Date,Open,High,Low,Close,Adj Close,Volume
2016-02-05,77.0,77.13999938964844,76.01000213623047,76.5999984741211,50.497596740722656,2267961
2016-02-08,76.06999969482422,76.61000061035156,75.8499984741211,76.37999725341797,50.352569580078125,2222535
2016-02-09,75.62000274658203,75.75,72.87000274658203,72.87000274658203,48.03865051269531,4592593
2016-02-10,74.97000122070312,75.69999694824219,72.58000183105469,74.19999694824219,48.915435791015625,6540751
2016-02-11,75.0999984741211,75.19000244140625,73.12999725341797,74.30000305175781,48.98135757446289,2862170
2016-02-12,73.69000244140625,74.45999908447266,73.06999969482422,73.33000183105469,48.3419075012207,4264022
2016-02-15,75.4000015258789,75.4000015258789,73.11000061035156,74.30000305175781,48.98135757446289,5367415
2016-02-16,72.5,72.73999786376953,70.75,72.5999984741211,49.170989990234375,5455758
2016-02-17,73.19000244140625,73.54000091552734,71.8499984741211,72.33000183105469,48.988121032714844,3410164
2016-02-18,73.30999755859375,74.27999877929688,73.0,74.27999877929688,50.308841705322266,3165062
2016-02-19,73.8499984741211,74.12999725341797,73.02999877929688,73.43000030517578,49.7331428527832,1768177
2016-02-22,73.19999694824219,74.41999816894531,73.16000366210938,74.23999786376953,50.28174591064453,2074363
2016-02-23,74.01000213623047,75.0,73.02999877929688,73.27999877929688,49.63153839111328,2571840
2016-02-24,72.62000274658203,72.70999908447266,71.0,71.26000213623047,48.263427734375,3957518
2016-02-25,71.5,71.54000091552734,70.06999969482422,71.0,48.08733367919922,5357879
2016-02-26,71.5,71.75,70.3499984741211,70.72000122070312,47.8976936340332,4861345
2016-02-29,70.8499984741211,71.48999786376953,70.08999633789062,70.13999938964844,47.50487518310547,4476962
2016-03-01,70.11000061035156,71.4800033569336,70.08999633789062,71.41000366210938,48.36503219604492,3667485
2016-03-02,72.8499984741211,74.63999938964844,72.63999938964844,73.94000244140625,50.07855987548828,3667940
2016-03-03,74.16000366210938,74.91000366210938,74.01000213623047,74.91000366210938,50.73552703857422,3042379
2016-03-04,75.70999908447266,76.05000305175781,75.33999633789062,75.73999786376953,51.29767990112305,2660545
2016-03-07,76.19000244140625,77.16500091552734,75.73999786376953,76.88999938964844,52.07655334472656,2691887
2016-03-08,76.68000030517578,76.9800033569336,75.05000305175781,75.44999694824219,51.10125732421875,3363994
2016-03-09,75.19999694824219,76.30999755859375,75.0,76.30999755859375,51.68372344970703,2661641
2016-03-10,76.5999984741211,77.18000030517578,76.05000305175781,76.13999938964844,51.56858825683594,1786282
2016-03-11,76.30000305175781,76.75,75.41999816894531,76.37000274658203,51.7243537902832,1774934
2016-03-14,76.87999725341797,77.44999694824219,76.62999725341797,76.86000061035156,52.05624008178711,4135863
2016-03-15,76.83999633789062,76.86000061035156,75.25,75.44999694824219,51.10125732421875,1647922
2016-03-16,75.5,76.55000305175781,75.19999694824219,76.04000091552734,51.5008544921875,1764992
2016-03-17,76.6500015258789,77.95999908447266,76.25,77.37999725341797,52.40842819213867,4715401
2016-03-18,78.0,78.52999877929688,77.6500015258789,78.16000366210938,52.936710357666016,4505834
2016-03-21,78.11000061035156,78.1500015258789,76.73999786376953,77.13999938964844,52.24587631225586,1781730
2016-03-22,77.30000305175781,77.48999786376953,76.87000274658203,76.91000366210938,52.09010314941406,2824264
2016-03-23,76.76000213623047,77.0,76.16999816894531,76.69999694824219,51.94786834716797,2729654
2016-03-24,76.01000213623047,76.30999755859375,74.1500015258789,74.81999969482422,50.67457580566406,8965297
2016-03-29,74.80000305175781,74.80000305175781,72.91000366210938,73.12000274658203,49.5231819152832,2545930
2016-03-30,73.62999725341797,74.37000274658203,72.69999694824219,73.30999755859375,49.6518669128418,2249949
2016-03-31,74.29000091552734,75.16999816894531,73.55999755859375,74.91999816894531,50.74229431152344,3039143
2016-04-01,73.80999755859375,74.12000274658203,72.59500122070312,72.98999786376953,49.43513870239258,2904635
2016-04-04,73.19999694824219,73.94999694824219,72.91000366210938,72.91999816894531,49.387718200683594,1953640
2016-04-05,73.0,73.01000213623047,71.0,71.25,48.25666046142578,4361540
2016-04-06,71.2300033569336,71.69000244140625,70.61000061035156,71.1500015258789,48.18893051147461,2732316
2016-04-07,71.55000305175781,71.7699966430664,70.76000213623047,70.98999786376953,48.080562591552734,2312789
2016-04-08,70.27999877929688,71.31999969482422,69.79000091552734,70.76000213623047,47.924781799316406,3270663
2016-04-11,71.0,71.06999969482422,70.31999969482422,70.69999694824219,47.88414001464844,2349021
2016-04-12,70.51000213623047,72.22000122070312,70.51000213623047,72.22000122070312,48.91362762451172,2033939
2016-04-13,73.05999755859375,73.7300033569336,72.5199966430664,73.7300033569336,49.93632125854492,2815308
2016-04-14,74.66000366210938,74.9000015258789,74.0,74.70999908447266,50.600074768066406,3222694
2016-04-15,74.54000091552734,75.0199966430664,73.76000213623047,75.0,50.796485900878906,2341707
2016-04-18,74.5199966430664,75.0199966430664,73.8499984741211,74.18000030517578,50.241119384765625,2220565
2016-04-19,75.0,75.44999694824219,74.6500015258789,74.69999694824219,50.593292236328125,3916364
2016-04-20,75.0,75.16000366210938,73.9000015258789,74.55000305175781,50.49170684814453,2357210
2016-04-21,75.0,75.55999755859375,74.9000015258789,75.4800033569336,51.121578216552734,3324504
2016-04-22,75.0,75.62999725341797,74.7300033569336,75.04000091552734,50.823577880859375,2164070
2016-04-26,75.4000015258789,75.81999969482422,75.0999984741211,75.62000274658203,51.21639633178711,2401173
2016-04-27,75.9800033569336,76.16000366210938,73.45999908447266,73.76000213623047,49.95664978027344,3288270
2016-04-28,74.0,74.37999725341797,73.52999877929688,73.8499984741211,50.017601013183594,3085777
2016-04-29,73.94000244140625,74.4000015258789,73.52999877929688,73.88999938964844,50.04469680786133,4300511
2016-05-02,73.0,73.2699966430664,71.30000305175781,72.33999633789062,48.994895935058594,2968523
2016-05-03,71.5999984741211,75.0199966430664,71.51000213623047,75.0199966430664,50.810020446777344,3868830
2016-05-04,74.69999694824219,75.31999969482422,73.80999755859375,74.61000061035156,50.53234100341797,2441957
2016-05-05,74.73999786376953,75.33000183105469,74.5199966430664,74.8499984741211,50.694881439208984,3250863
2016-05-06,74.37999725341797,74.6500015258789,73.5,74.3499984741211,50.35625076293945,3800504
2016-05-09,74.3499984741211,75.83999633789062,73.55000305175781,75.77999877929688,51.324764251708984,3557188
2016-05-10,75.75,78.0,75.70999908447266,78.0,52.828346252441406,6650553
2016-05-11,78.5999984741211,79.19999694824219,77.55000305175781,77.98999786376953,52.821571350097656,3550798
2016-05-12,77.83000183105469,78.5,77.58999633789062,78.23999786376953,52.99089431762695,3738026
2016-05-13,78.5999984741211,78.5999984741211,76.94000244140625,77.38999938964844,52.41518783569336,3048547
2016-05-16,77.05000305175781,78.0,76.75,78.0,52.828346252441406,2483761
2016-05-17,78.01000213623047,78.75,78.01000213623047,78.69999694824219,53.30243682861328,2116261
2016-05-18,78.29000091552734,78.44999694824219,77.42500305175781,77.62000274658203,52.57097625732422,2963445
2016-05-19,78.30000305175781,78.33999633789062,77.37999725341797,77.76000213623047,52.66579055786133,2549139
2016-05-20,77.80000305175781,78.33000183105469,77.29000091552734,78.12000274658203,52.909629821777344,1820366
2016-05-23,78.30000305175781,78.55999755859375,77.41999816894531,77.95999908447266,52.8012580871582,2494097
2016-05-24,77.70999908447266,78.33000183105469,77.55999755859375,77.55999755859375,52.53033447265625,1814339
2016-05-25,78.66999816894531,78.93000030517578,78.33000183105469,78.38999938964844,53.09248733520508,3577527
2016-05-26,78.4000015258789,78.94999694824219,77.8499984741211,78.58999633789062,53.227943420410156,2442257
2016-05-27,78.8499984741211,79.18000030517578,78.68000030517578,78.9000015258789,53.43790054321289,4315925
2016-05-30,79.0,79.08999633789062,78.0199966430664,78.18000030517578,52.950252532958984,1747369
2016-05-31,78.16999816894531,78.2300033569336,77.3499984741211,77.43000030517578,52.442291259765625,3681704
2016-06-01,76.30999755859375,77.02999877929688,76.1500015258789,76.5,51.812416076660156,3007983
2016-06-02,76.98999786376953,76.98999786376953,75.30999755859375,75.58000183105469,51.189308166503906,2038099
2016-06-03,76.22000122070312,76.2699966430664,75.20999908447266,75.75,51.304447174072266,2302717
2016-06-06,75.7300033569336,76.73999786376953,75.44000244140625,76.5999984741211,51.88014221191406,1807334
2016-06-07,76.88999938964844,77.95500183105469,76.80000305175781,77.33999633789062,52.38132858276367,2888613
2016-06-08,76.81999969482422,77.20999908447266,76.30000305175781,76.98999786376953,52.144256591796875,2665616
2016-06-09,77.25,77.25,75.86000061035156,76.30000305175781,51.67694854736328,2295385
2016-06-10,75.62000274658203,75.86000061035156,75.0,75.48999786376953,51.128353118896484,1774102
2016-06-14,74.37999725341797,74.5,73.22000122070312,73.5199966430664,49.79409408569336,3266702
2016-06-15,73.19999694824219,73.43000030517578,72.19999694824219,72.19999694824219,48.90007019042969,3934390
2016-06-16,72.73999786376953,72.98999786376953,71.63999938964844,71.80000305175781,48.629173278808594,4469989
2016-06-17,72.4000015258789,72.73999786376953,71.88999938964844,72.02999877929688,48.784942626953125,2866818
2016-06-20,73.19999694824219,74.19999694824219,73.0,74.19999694824219,50.25465393066406,2386284
2016-06-21,74.5999984741211,75.3499984741211,74.25,75.08000183105469,50.850669860839844,2977266
2016-06-22,75.0,75.58000183105469,74.62999725341797,75.06999969482422,50.843894958496094,2374310
2016-06-23,75.18000030517578,75.56999969482422,74.80000305175781,75.0199966430664,50.810020446777344,2371206
2016-06-24,75.6500015258789,75.83999633789062,71.66000366210938,72.56999969482422,49.15068054199219,7780996
2016-06-27,71.98999786376953,72.87999725341797,71.01000213623047,72.80000305175781,49.30644607543945,3227055
2016-06-28,71.72000122070312,73.31500244140625,71.5999984741211,73.0999984741211,49.5096435546875,4109344
2016-06-29,74.20999908447266,74.4000015258789,73.26000213623047,73.45999908447266,49.75345993041992,2828505
2016-06-30,74.0999984741211,74.68000030517578,73.9800033569336,74.37000274658203,50.36980056762695,4275739
2016-07-01,74.29000091552734,74.66000366210938,73.55999755859375,73.83000183105469,50.004058837890625,2354129
2016-07-04,73.19999694824219,73.37999725341797,72.55999755859375,73.37999725341797,49.699283599853516,2746700
2016-07-05,73.30000305175781,73.3499984741211,72.3949966430664,72.55999755859375,49.14390182495117,2719389
2016-07-06,72.30000305175781,72.30000305175781,71.26000213623047,71.97000122070312,48.74430465698242,3518493
2016-07-07,72.75,73.0999984741211,72.01000213623047,72.5,49.10326385498047,3003488
2016-07-08,72.45999908447266,72.56999969482422,72.05999755859375,72.41000366210938,49.04230499267578,1831048
2016-07-11,73.5,74.19999694824219,73.33999633789062,74.0999984741211,50.18692398071289,3227781
2016-07-12,74.5,75.16999816894531,74.41000366210938,74.5,50.457847595214844,2770717
2016-07-13,75.16000366210938,75.25,74.72000122070312,74.88999938964844,50.72197723388672,2111221
2016-07-14,75.1500015258789,75.62000274658203,75.0999984741211,75.61000061035156,51.209625244140625,2148285
2016-07-15,75.93000030517578,76.43000030517578,75.69000244140625,75.94000244140625,51.43312454223633,2021505
2016-07-18,76.19999694824219,76.4000015258789,75.73999786376953,76.0999984741211,51.54148483276367,1790811
2016-07-19,76.3499984741211,76.3499984741211,75.33999633789062,76.0199966430664,51.4873161315918,1906157
2016-07-20,76.19999694824219,76.87000274658203,75.9000015258789,76.76000213623047,51.9885139465332,2447338
2016-07-21,77.55999755859375,77.58000183105469,76.69000244140625,77.02999877929688,52.17137145996094,3282688
2016-07-22,76.98999786376953,77.20999908447266,76.55999755859375,77.13999938964844,52.24587631225586,1858980
2016-07-25,77.37999725341797,77.97000122070312,77.31999969482422,77.55000305175781,52.5235595703125,1978433
2016-07-26,77.70999908447266,78.0,77.16000366210938,78.0,52.828346252441406,2646167
2016-07-27,78.33000183105469,78.37000274658203,77.44000244140625,77.94000244140625,52.787696838378906,2730664
2016-07-28,77.97000122070312,78.06999969482422,77.72000122070312,77.80000305175781,52.69289016723633,2126310
2016-07-29,77.75,77.75,76.87000274658203,77.3499984741211,52.38811492919922,7235387
2016-08-01,77.43000030517578,78.4000015258789,77.20999908447266,77.9800033569336,52.81480407714844,2044844
2016-08-02,77.81999969482422,78.29000091552734,77.53500366210938,77.58999633789062,52.55064392089844,2991283
2016-08-03,76.70999908447266,76.93000030517578,76.02999877929688,76.02999877929688,51.49409103393555,3144785
2016-08-04,76.4000015258789,76.4000015258789,75.56999969482422,75.66000366210938,51.243492126464844,2939161
2016-08-05,76.25,76.51000213623047,75.83999633789062,76.1500015258789,51.57537078857422,1922629
2016-08-08,76.70999908447266,77.52999877929688,76.70999908447266,77.19999694824219,52.28651428222656,2543616
2016-08-09,77.19999694824219,78.48999786376953,77.19999694824219,78.41000366210938,53.106021881103516,2757764
2016-08-10,78.0,79.08999633789062,77.20999908447266,77.4000015258789,52.42197799682617,4090305
2016-08-11,76.7300033569336,76.84500122070312,75.55999755859375,75.94999694824219,51.43990707397461,4329874
2016-08-12,76.68000030517578,76.69999694824219,75.5,76.01000213623047,51.480552673339844,4395273
2016-08-15,76.19999694824219,76.68000030517578,75.66999816894531,76.30000305175781,51.67694854736328,2708901
2016-08-16,76.72000122070312,76.72000122070312,76.0,76.0,51.473777770996094,3271475
2016-08-17,73.5,74.19999694824219,73.44000244140625,74.04000091552734,51.655155181884766,6372697
2016-08-18,73.97000122070312,74.38999938964844,73.08000183105469,73.12000274658203,51.0133056640625,4316515
2016-08-19,73.12000274658203,73.66000366210938,72.7699966430664,73.44999694824219,51.2435417175293,2114342
2016-08-22,73.45999908447266,73.69000244140625,73.0,73.12000274658203,51.0133056640625,2485948
2016-08-23,73.58999633789062,73.98999786376953,73.44999694824219,73.8499984741211,51.52260208129883,2596089
2016-08-24,74.0,74.79000091552734,74.0,74.45999908447266,51.94816970825195,2530008
2016-08-25,74.47000122070312,74.49500274658203,73.93000030517578,74.0,51.62724304199219,2072246
2016-08-26,74.12999725341797,74.16000366210938,73.25,73.26000213623047,51.1109733581543,4685969
2016-08-29,73.0999984741211,73.3499984741211,72.47000122070312,72.63999938964844,50.67842102050781,2904787
2016-08-30,73.05999755859375,73.26000213623047,72.83999633789062,72.9000015258789,50.859825134277344,2403744
2016-08-31,72.52999877929688,72.61000061035156,71.68499755859375,71.80999755859375,50.099361419677734,6289559
2016-09-01,71.62000274658203,71.93000030517578,71.13999938964844,71.51000213623047,49.89006805419922,2982612
2016-09-02,71.37999725341797,71.44999694824219,70.81999969482422,70.91000366210938,49.47146987915039,3370159
2016-09-05,71.62000274658203,72.30999755859375,71.43000030517578,72.30999755859375,50.44820022583008,2493060
2016-09-06,72.47000122070312,72.47000122070312,71.61000061035156,71.76000213623047,50.06447982788086,2054767
